1682, 1968349720
1683, 1968391720
1684, 1968517720
1685, 1968619720
1686, 1968679720
1687, 1968757720
1688, 1968853720
1689, 1968931720
1690, 1968973720
1691, 1969021720
1692, 1969165720
1693, 1969261720
1694, 1969375720
1695, 1969459720
1696, 1969543720
1697, 1969633720
1698, 1969711720
1699, 1969801720
1700, 1969879720
1701, 1969975720
1702, 1970029720
1703, 1970143720
1704, 1970281720
1705, 1970329720
1706, 1970389720
1707, 1970449720
1708, 1970521720
1709, 1970599720
1710, 1970671720
1711, 1970743720
1712, 1970839720
1713, 1970929720
1714, 1971001720
1715, 1971037720
1716, 1971103720
1717, 1971211720
1718, 1971277720
1719, 1971355720
1720, 1971445720
1721, 1971529720
1722, 1971607720
1723, 1971661720
1724, 1971739720
1725, 1971805720
1726, 1971877720
1727, 1971937720
1728, 1972021720
1729, 1972093720
1730, 1972183720
1731, 1972285720
1732, 1972363720
1733, 1972465720
1734, 1972513720
1735, 1972537720
1736, 1972633720
1737, 1972717720
1738, 1972813720
1739, 1972933720
1740, 1973005720
1741, 1973089720
1742, 1973197720
1743, 1973275720
1744, 1973377720
1745, 1973449720
1746, 1973503720
1747, 1973569720
1748, 1973641720
1749, 1973683720
1750, 1973791720
1751, 1973881720
1752, 1973971720
1753, 1974079720
1754, 1974139720
1755, 1974217720
1756, 1974283720
1757, 1974331720
1758, 1974409720
1759, 1974475720
1760, 1974613720
1761, 1974697720
1762, 1974751720
1763, 1974805720
1764, 1974901720
1765, 1974967720
1766, 1975057720
1767, 1975177720
1768, 1975243720
1769, 1975309720
1770, 1975411720
1771, 1975489720
1772, 1975561720
1773, 1975663720
1774, 1975735720
1775, 1975795720
1776, 1975891720
1777, 1975933720
1778, 1976011720
1779, 1976065720
1780, 1976155720
1781, 1976239720
1782, 1976311720
1783, 1976371720
1784, 1976443720
1785, 1976527720
1786, 1976617720
1787, 1976719720
1788, 1976779720
1789, 1976863720
1790, 1976965720
1791, 1977067720
1792, 1977127720
1793, 1977223720
1794, 1977337720
1795, 1977427720
1796, 1977499720
1797, 1977529720
1798, 1977625720
1799, 1977715720
1800, 1977769720
1801, 1977853720
1802, 1977913720
1803, 1977943720
1804, 1977985720
1805, 1978039720
1806, 1978105720
1807, 1978213720
1808, 1978327720
1809, 1978447720
1810, 1978525720
1811, 1978603720
1812, 1978705720
1813, 1978765720
1814, 1978807720
1815, 1978909720
1816, 1978969720
1817, 1979029720
1818, 1979113720
1819, 1979215720
1820, 1979287720
1821, 1979359720
1822, 1979443720
1823, 1979545720
1824, 1979641720
1825, 1979695720
1826, 1979749720
1827, 1979827720
1828, 1979893720
1829, 1979947720
1830, 1980025720
1831, 1980109720
1832, 1980181720
1833, 1980229720
1834, 1980295720
1835, 1980385720
1836, 1980475720
1837, 1980547720
1838, 1980625720
1839, 1980691720
1840, 1980757720
1841, 1980841720
1842, 1980883720
1843, 1980985720
1844, 1981075720
1845, 1981129720
1846, 1981213720
1847, 1981321720
1848, 1981387720
1849, 1981441720
1850, 1981489720
1851, 1981591720
1852, 1981615720
1853, 1981669720
1854, 1981747720
1855, 1981849720
1856, 1981909720
1857, 1981975720
1858, 1982017720
1859, 1982125720
1860, 1982173720
1861, 1982263720
1862, 1982371720
1863, 1982431720
1864, 1982467720
1865, 1982527720
1866, 1982593720
1867, 1982653720
1868, 1982725720
1869, 1982797720
1870, 1982869720
1871, 1982929720
1872, 1983013720
1873, 1983109720
1874, 1983199720
1875, 1983235720
1876, 1983307720
1877, 1983391720
1878, 1983451720
1879, 1983505720
1880, 1983613720
1881, 1983697720
1882, 1983811720
1883, 1983865720
1884, 1983919720
1885, 1983997720
1886, 1984051720
1887, 1984165720
1888, 1984219720
1889, 1984279720
1890, 1984327720
1891, 1984393720
1892, 1984495720
1893, 1984585720
1894, 1984627720
1895, 1984663720
1896, 1984747720
1897, 1984831720
1898, 1984921720
1899, 1984999720
1900, 1985059720
1901, 1985155720
1902, 1985251720
1903, 1985341720
1904, 1985407720
1905, 1985467720
1906, 1985539720
1907, 1985587720
1908, 1985671720
1909, 1985773720
1910, 1985887720
1911, 1985959720
1912, 1985983720
1913, 1986043720
1914, 1986073720
1915, 1986145720
1916, 1986211720
1917, 1986283720
1918, 1986367720
1919, 1986439720
1920, 1986499720
1921, 1986583720
1922, 1986643720
1923, 1986715720
1924, 1986751720
1925, 1986847720
1926, 1986919720
1927, 1987009720
1928, 1987051720
1929, 1987147720
1930, 1987219720
1931, 1987279720
1932, 1987321720
1933, 1987399720
1934, 1987447720
1935, 1987549720
1936, 1987627720
1937, 1987699720
1938, 1987759720
1939, 1987831720
1940, 1987885720
1941, 1987969720
1942, 1988023720
1943, 1988107720
1944, 1988179720
1945, 1988239720
1946, 1988317720
1947, 1988383720
1948, 1988449720
1949, 1988533720
1950, 1988575720
1951, 1988629720
1952, 1988695720
1953, 1988779720
1954, 1988869720
1955, 1988935720
1956, 1988989720
1957, 1989043720
1958, 1989151720
1959, 1989205720
1960, 1989325720
1961, 1989391720
1962, 1989445720
1963, 1989511720
1964, 1989595720
1965, 1989643720
1966, 1989727720
1967, 1989781720
1968, 1989883720
1969, 1989949720
1970, 1990009720
1971, 1990063720
1972, 1990129720
1973, 1990231720
1974, 1990315720
1975, 1990393720
1976, 1990525720
1977, 1990579720
1978, 1990615720
1979, 1990669720
1980, 1990735720
1981, 1990813720
1982, 1990849720
1983, 1990951720
1984, 1991029720
1985, 1991107720
1986, 1991191720
1987, 1991263720
1988, 1991335720
1989, 1991419720
1990, 1991473720
1991, 1991509720
1992, 1991575720
1993, 1991665720
1994, 1991773720
1995, 1991869720
1996, 1991947720
1997, 1992025720
1998, 1992103720
1999, 1992169720
2000, 1992313720
2001, 1992379720
2002, 1992475720
2003, 1992553720
2004, 1992625720
2005, 1992685720
2006, 1992751720
2007, 1992835720
2008, 1992925720
2009, 1993003720
2010, 1993057720
2011, 1993111720
2012, 1993225720
2013, 1993309720
2014, 1993381720
2015, 1993471720
2016, 1993525720
2017, 1993627720
2018, 1993711720
2019, 1993795720
2020, 1993903720
2021, 1993999720
2022, 1994065720
2023, 1994137720
2024, 1994215720
2025, 1994305720
2026, 1994383720
2027, 1994467720
2028, 1994545720
2029, 1994647720
2030, 1994695720
2031, 1994743720
2032, 1994785720
2033, 1994851720
2034, 1994923720
2035, 1995007720
2036, 1995121720
2037, 1995181720
2038, 1995235720
2039, 1995325720
2040, 1995403720
2041, 1995475720
2042, 1995547720
2043, 1995649720
2044, 1995727720
2045, 1995805720
2046, 1995943720
2047, 1996015720
2048, 1996093720
2049, 1996159720
2050, 1996237720
2051, 1996327720
2052, 1996399720
2053, 1996483720
2054, 1996543720
2055, 1996621720
2056, 1996675720
2057, 1996723720
2058, 1996777720
2059, 1996837720
2060, 1996963720
2061, 1997041720
2062, 1997125720
2063, 1997215720
2064, 1997287720
2065, 1997347720
2066, 1997389720
2067, 1997449720
2068, 1997509720
2069, 1997593720
2070, 1997743720
2071, 1997827720
2072, 1997893720
2073, 1997953720
2074, 1998025720
2075, 1998061720
2076, 1998157720
2077, 1998259720
2078, 1998343720
2079, 1998391720
2080, 1998469720
2081, 1998535720
2082, 1998607720
2083, 1998661720
2084, 1998745720
2085, 1998811720
2086, 1998889720
2087, 1998931720
2088, 1998997720
2089, 1999093720
2090, 1999195720
2091, 1999261720
2092, 1999369720
2093, 1999447720
2094, 1999495720
2095, 1999555720
2096, 1999621720
2097, 1999699720
2098, 1999735720
2099, 1999819720
2100, 1999891720
2101, 1999951720
2102, 2000035720
2103, 2000095720
2104, 2000137720
2105, 2000191720
2106, 2000215720
2107, 2000287720
2108, 2000365720
2109, 2000431720
2110, 2000515720
2111, 2000575720
2112, 2000653720
2113, 2000725720
2114, 2000773720
2115, 2000833720
2116, 2000875720
2117, 2000911720
2118, 2001013720
2119, 2001097720
2120, 2001205720
2121, 2001265720
2122, 2001361720
2123, 2001439720
2124, 2001517720
2125, 2001565720
2126, 2001613720
2127, 2001697720
2128, 2001811720
2129, 2001925720
2130, 2002021720
2131, 2002099720
2132, 2002213720
2133, 2002309720
2134, 2002387720
2135, 2002459720
2136, 2002549720
2137, 2002645720
2138, 2002693720
2139, 2002741720
2140, 2002813720
2141, 2002891720
2142, 2002945720
2143, 2003005720
2144, 2003107720
2145, 2003185720
2146, 2003257720
2147, 2003335720
2148, 2003401720
2149, 2003479720
2150, 2003563720
2151, 2003617720
2152, 2003695720
2153, 2003731720
2154, 2003803720
2155, 2003905720
2156, 2003965720
2157, 2004049720
2158, 2004121720
2159, 2004199720
2160, 2004253720
2161, 2004331720
2162, 2004373720
2163, 2004445720
2164, 2004469720
2165, 2004505720
2166, 2004601720
2167, 2004679720
2168, 2004745720
2169, 2004805720
2170, 2004853720
2171, 2004901720
2172, 2004961720
2173, 2005033720
2174, 2005111720
2175, 2005177720
2176, 2005243720
2177, 2005333720
2178, 2005393720
2179, 2005489720
2180, 2005549720
2181, 2005627720
2182, 2005735720
2183, 2005795720
2184, 2005849720
2185, 2005897720
2186, 2005981720
2187, 2006059720
2188, 2006119720
2189, 2006221720
2190, 2006323720
2191, 2006419720
2192, 2006473720
2193, 2006563720
2194, 2006659720
2195, 2006725720
2196, 2006809720
2197, 2006887720
2198, 2006971720
2199, 2007031720
2200, 2007121720
2201, 2007193720
2202, 2007277720
2203, 2007367720
2204, 2007439720
2205, 2007523720
2206, 2007589720
2207, 2007667720
2208, 2007715720
2209, 2007805720
2210, 2007883720
2211, 2007967720
2212, 2008033720
2213, 2008093720
2214, 2008213720
2215, 2008279720
2216, 2008321720
2217, 2008375720
2218, 2008429720
2219, 2008489720
2220, 2008561720
2221, 2008633720
2222, 2008699720
2223, 2008771720
2224, 2008855720
2225, 2008927720
2226, 2009017720
2227, 2009083720
2228, 2009149720
2229, 2009203720
2230, 2009257720
2231, 2009293720
2232, 2009365720
2233, 2009437720
2234, 2009497720
2235, 2009563720
2236, 2009635720
2237, 2009749720
2238, 2009881720
2239, 2009929720
2240, 2010031720
2241, 2010091720
2242, 2010133720
2243, 2010205720
2244, 2010295720
2245, 2010379720
2246, 2010445720
2247, 2010517720
2248, 2010565720
2249, 2010637720
2250, 2010745720
2251, 2010787720
2252, 2010865720
2253, 2010943720
2254, 2011039720
2255, 2011123720
2256, 2011183720
2257, 2011249720
2258, 2011327720
2259, 2011399720
2260, 2011447720
2261, 2011513720
2262, 2011549720
2263, 2011603720
2264, 2011651720
2265, 2011699720
2266, 2011783720
2267, 2011897720
2268, 2011957720
2269, 2011975720
2270, 2012035720
2271, 2012119720
2272, 2012227720
2273, 2012293720
2274, 2012383720
2275, 2012461720
2276, 2012515720
2277, 2012581720
2278, 2012653720
2279, 2012719720
2280, 2012761720
2281, 2012797720
2282, 2012845720
2283, 2012911720
2284, 2012983720
2285, 2013055720
2286, 2013097720
2287, 2013205720
2288, 2013265720
2289, 2013313720
2290, 2013385720
2291, 2013463720
2292, 2013559720
2293, 2013607720
2294, 2013679720
2295, 2013751720
2296, 2013829720
2297, 2013889720
2298, 2013961720
2299, 2014015720
2300, 2014087720
2301, 2014165720
2302, 2014201720
2303, 2014285720
2304, 2014333720
2305, 2014423720
2306, 2014477720
2307, 2014543720
2308, 2014633720
2309, 2014705720
2310, 2014783720
2311, 2014849720
2312, 2014969720
2313, 2015035720
2314, 2015083720
2315, 2015137720
2316, 2015179720
2317, 2015233720
2318, 2015287720
2319, 2015341720
2320, 2015401720
2321, 2015443720
2322, 2015491720
2323, 2015533720
2324, 2015617720
2325, 2015653720
2326, 2015725720
2327, 2015809720
2328, 2015863720
2329, 2015947720
2330, 2016025720
2331, 2016097720
2332, 2016169720
2333, 2016277720
2334, 2016349720
2335, 2016409720
2336, 2016469720
2337, 2016565720
2338, 2016661720
2339, 2016757720
2340, 2016853720
2341, 2016901720
2342, 2016949720
2343, 2017033720
2344, 2017099720
2345, 2017171720
2346, 2017243720
2347, 2017303720
2348, 2017399720
2349, 2017471720
2350, 2017507720
2351, 2017645720
2352, 2017693720
2353, 2017765720
2354, 2017885720
2355, 2017927720
2356, 2017969720
2357, 2018005720
2358, 2018059720
2359, 2018131720
2360, 2018191720
2361, 2018251720
2362, 2018293720
2363, 2018335720
2364, 2018407720
2365, 2018473720
2366, 2018563720
2367, 2018647720
2368, 2018689720
2369, 2018767720
2370, 2018839720
2371, 2018911720
2372, 2018971720
2373, 2019019720
2374, 2019067720
2375, 2019133720
2376, 2019175720
2377, 2019271720
2378, 2019337720
2379, 2019409720
2380, 2019451720
2381, 2019523720
2382, 2019607720
2383, 2019691720
2384, 2019793720
2385, 2019871720
2386, 2019961720
2387, 2020057720
2388, 2020117720
2389, 2020159720
2390, 2020249720
2391, 2020285720
2392, 2020333720
2393, 2020399720
2394, 2020477720
2395, 2020579720
2396, 2020639720
2397, 2020705720
2398, 2020819720
2399, 2020867720
2400, 2020927720
2401, 2020963735.0
2402, 2021041800.0
2403, 2021113890.0
2404, 2021228080.0
2405, 2021288205.0
2406, 2021342340.0
2407, 2021444637.5
2408, 2021504837.5
2409, 2021553017.5
2410, 2021607242.5
2411, 2021661490.0
2412, 2021727820.0
2413, 2021800210.0
2414, 2021866595.0
2415, 2021975270.0
2416, 2022065870.0
2417, 2022126295.0
2418, 2022186745.0
2419, 2022259315.0
2420, 2022325865.0
2421, 2022398495.0
2422, 2022477210.0
2423, 2022562015.0
2424, 2022658975.0
2425, 2022713537.5
2426, 2022822707.5
2427, 2022871247.5
2428, 2022913737.5
2429, 2023004825.0
2430, 2023083800.0
2431, 2023150652.5
2432, 2023235772.5
2433, 2023296597.5
2434, 2023357447.5
2435, 2023418322.5
2436, 2023491402.5
2437, 2023552327.5
2438, 2023619372.5
2439, 2023655957.5
2440, 2023716957.5
2441, 2023759675.0
2442, 2023826830.0
2443, 2023887905.0
2444, 2023955115.0
2445, 2024022352.5
2446, 2024089617.5
2447, 2024163027.5
2448, 2024242587.5
2449, 2024316057.5
2450, 2024407932.5
2451, 2024469207.5
2452, 2024536637.5
2453, 2024628625.0
2454, 2024702245.0
2455, 2024763620.0
2456, 2024849580.0
2457, 2024917147.5
2458, 2024997032.5
2459, 2025070802.5
2460, 2025144602.5
2461, 2025193822.5
2462, 2025286147.5
2463, 2025335407.5
2464, 2025433967.5
2465, 2025446292.5
2466, 2025514107.5
2467, 2025563447.5
2468, 2025637487.5
2469, 2025730075.0
2470, 2025773300.0
2471, 2025859785.0
2472, 2025940125.0
2473, 2026008132.5
2474, 2026088537.5
2475, 2026144225.0
2476, 2026187555.0
2477, 2026268057.5
2478, 2026348592.5
2479, 2026404370.0
2480, 2026453970.0
2481, 2026565615.0
2482, 2026640075.0
2483, 2026702150.0
2484, 2026789090.0
2485, 2026863640.0
2486, 2026975510.0
2487, 2027025250.0
2488, 2027087450.0
2489, 2027174565.0
2490, 2027224365.0
2491, 2027274185.0
2492, 2027317795.0
2493, 2027405050.0
2494, 2027473635.0
2495, 2027529772.5
2496, 2027604652.5
2497, 2027717017.5
2498, 2027773222.5
2499, 2027829450.0
2500, 2027879450.0
2501, 2027941975.0
2502, 2028017035.0
2503, 2028067095.0
2504, 2028135955.0
2505, 2028236155.0
2506, 2028267480.0
2507, 2028323887.5
2508, 2028367777.5
2509, 2028411685.0
2510, 2028493260.0
2511, 2028587422.5
2512, 2028669062.5
2513, 2028725605.0
2514, 2028807310.0
2515, 2028870185.0
2516, 2028920505.0
2517, 2029021185.0
2518, 2029052660.0
2519, 2029103040.0
2520, 2029140840.0
2521, 2029210167.5
2522, 2029292132.5
2523, 2029355207.5
2524, 2029418307.5
2525, 2029494057.5
2526, 2029588782.5
2527, 2029664592.5
2528, 2029702512.5
2529, 2029765737.5
2530, 2029841637.5
2531, 2029898585.0
2532, 2029968215.0
2533, 2030037872.5
2534, 2030101222.5
2535, 2030158260.0
2536, 2030228000.0
2537, 2030278740.0
2538, 2030329500.0
2539, 2030386627.5
2540, 2030456477.5
2541, 2030526355.0
2542, 2030583550.0
2543, 2030634410.0
2544, 2030666210.0
2545, 2030691660.0
2546, 2030774405.0
2547, 2030869917.5
2548, 2030920877.5
2549, 2031010092.5
2550, 2031073842.5
2551, 2031105730.0
2552, 2031182290.0
2553, 2031252497.5
2554, 2031297192.5
2555, 2031386617.5
2556, 2031463297.5
2557, 2031514437.5
2558, 2031616757.5
2559, 2031699925.0
2560, 2031744725.0
2561, 2031815152.5
2562, 2031898417.5
2563, 2031930455.0
2564, 2032007375.0
2565, 2032077912.5
2566, 2032161307.5
2567, 2032219065.0
2568, 2032296105.0
2569, 2032392442.5
2570, 2032495242.5
2571, 2032585227.5
2572, 2032623807.5
2573, 2032681700.0
2574, 2032746050.0
2575, 2032810425.0
2576, 2032900585.0
2577, 2032952125.0
2578, 2033042355.0
2579, 2033093935.0
2580, 2033171335.0
2581, 2033242312.5
2582, 2033339137.5
2583, 2033448915.0
2584, 2033513515.0
2585, 2033565215.0
2586, 2033649260.0
2587, 2033720402.5
2588, 2033778632.5
2589, 2033875720.0
2590, 2033908095.0
2591, 2033972870.0
2592, 2034050630.0
2593, 2034134902.5
2594, 2034206237.5
2595, 2034264625.0
2596, 2034348995.0
2597, 2034426905.0
2598, 2034491855.0
2599, 2034582820.0
2600, 2034641320.0
2601, 2034706345.0
2602, 2034751880.0
2603, 2034816955.0
2604, 2034914605.0
2605, 2034960192.5
2606, 2035018827.5
2607, 2035110072.5
2608, 2035214392.5
2609, 2035233960.0
2610, 2035312260.0
2611, 2035436282.5
2612, 2035481992.5
2613, 2035527720.0
2614, 2035573465.0
2615, 2035658452.5
2616, 2035782712.5
2617, 2035861222.5
2618, 2035933217.5
2619, 2036011787.5
2620, 2036077287.5
2621, 2036123155.0
2622, 2036188705.0
2623, 2036280510.0
2624, 2036319870.0
2625, 2036372370.0
2626, 2036483975.0
2627, 2036589055.0
2628, 2036687605.0
2629, 2036773047.5
2630, 2036845372.5
2631, 2036924302.5
2632, 2037042742.5
2633, 2037115150.0
2634, 2037181000.0
2635, 2037246875.0
2636, 2037325955.0
2637, 2037405065.0
2638, 2037497395.0
2639, 2037596357.5
2640, 2037695357.5
2641, 2037721767.5
2642, 2037768002.5
2643, 2037801040.0
2644, 2037847310.0
2645, 2037913435.0
2646, 2037992815.0
2647, 2038092077.5
2648, 2038131797.5
2649, 2038184777.5
2650, 2038237777.5
2651, 2038284170.0
2652, 2038357100.0
2653, 2038436690.0
2654, 2038516310.0
2655, 2038576047.5
2656, 2038649087.5
2657, 2038735440.0
2658, 2038801890.0
2659, 2038861717.5
2660, 2038928217.5
2661, 2038974785.0
2662, 2039047990.0
2663, 2039127880.0
2664, 2039167840.0
2665, 2039234465.0
2666, 2039327775.0
2667, 2039354445.0
2668, 2039414475.0
2669, 2039521235.0
2670, 2039608010.0
2671, 2039668107.5
2672, 2039754947.5
2673, 2039808407.5
2674, 2039868572.5
2675, 2039955510.0
2676, 2040015720.0
2677, 2040136185.0
2678, 2040236610.0
2679, 2040323677.5
2680, 2040383977.5
2681, 2040464407.5
2682, 2040511342.5
2683, 2040585125.0
2684, 2040658935.0
2685, 2040699210.0
2686, 2040793220.0
2687, 2040826807.5
2688, 2040873847.5
2689, 2040961240.0
2690, 2041008315.0
2691, 2041089045.0
2692, 2041176535.0
2693, 2041223662.5
2694, 2041291012.5
2695, 2041358387.5
2696, 2041412307.5
2697, 2041499960.0
2698, 2041574155.0
2699, 2041634882.5
2700, 2041715882.5
2701, 2041817170.0
2702, 2041877965.0
2703, 2041972570.0
2704, 2042040170.0
2705, 2042114557.5
2706, 2042161912.5
2707, 2042270192.5
2708, 2042337892.5
2709, 2042439480.0
2710, 2042486905.0
2711, 2042554680.0
2712, 2042615700.0
2713, 2042683525.0
2714, 2042758160.0
2715, 2042846397.5
2716, 2042859977.5
2717, 2042893940.0
2718, 2042968685.0
2719, 2043016267.5
2720, 2043097867.5
2721, 2043199905.0
2722, 2043288370.0
2723, 2043370060.0
2724, 2043417730.0
2725, 2043485855.0
2726, 2043554005.0
2727, 2043594910.0
2728, 2043642650.0
2729, 2043724520.0
2730, 2043785945.0
2731, 2043867875.0
2732, 2043929345.0
2733, 2043990837.5
2734, 2044059187.5
2735, 2044161750.0
2736, 2044223310.0
2737, 2044250680.0
2738, 2044312285.0
2739, 2044367065.0
2740, 2044401315.0
2741, 2044462987.5
2742, 2044531537.5
2743, 2044661830.0
2744, 2044723570.0
2745, 2044812782.5
2746, 2044888297.5
2747, 2044970707.5
2748, 2045073757.5
2749, 2045114992.5
2750, 2045190617.5
2751, 2045245637.5
2752, 2045328197.5
2753, 2045403905.0
2754, 2045458985.0
2755, 2045534747.5
2756, 2045624317.5
2757, 2045693242.5
2758, 2045748402.5
2759, 2045838070.0
2760, 2045934670.0
2761, 2046024402.5
2762, 2046100357.5
2763, 2046155617.5
2764, 2046210897.5
2765, 2046280022.5
2766, 2046356087.5
2767, 2046452932.5
2768, 2046535972.5
2769, 2046598275.0
2770, 2046660600.0
2771, 2046709092.5
2772, 2046750672.5
2773, 2046806132.5
2774, 2046875482.5
2775, 2046944857.5
2776, 2047007317.5
2777, 2047090627.5
2778, 2047118407.5
2779, 2047194830.0
2780, 2047236530.0
2781, 2047306055.0
2782, 2047382560.0
2783, 2047445177.5
2784, 2047542617.5
2785, 2047612242.5
2786, 2047681892.5
2787, 2047758535.0
2788, 2047828235.0
2789, 2047884015.0
2790, 2047981665.0
2791, 2048093305.0
2792, 2048170085.0
2793, 2048225945.0
2794, 2048337705.0
2795, 2048421555.0
2796, 2048519415.0
2797, 2048603325.0
2798, 2048645295.0
2799, 2048729265.0
2800, 2048799265.0
2801, 2048869290.0
2802, 2048918325.0
2803, 2048995407.5
2804, 2049037467.5
2805, 2049100580.0
2806, 2049191775.0
2807, 2049261950.0
2808, 2049332150.0
2809, 2049367262.5
2810, 2049409412.5
2811, 2049514825.0
2812, 2049571065.0
2813, 2049641390.0
2814, 2049725810.0
2815, 2049775072.5
2816, 2049824352.5
2817, 2049887735.0
2818, 2049951140.0
2819, 2050028662.5
2820, 2050113262.5
2821, 2050169682.5
2822, 2050254342.5
2823, 2050296687.5
2824, 2050395527.5
2825, 2050466152.5
2826, 2050522672.5
2827, 2050579212.5
2828, 2050656982.5
2829, 2050713562.5
2830, 2050798462.5
2831, 2050812617.5
2832, 2050897577.5
2833, 2050975485.0
2834, 2051053420.0
2835, 2051117207.5
2836, 2051159747.5
2837, 2051259042.5
2838, 2051301612.5
2839, 2051379685.0
2840, 2051464885.0
2841, 2051514602.5
2842, 2051592757.5
2843, 2051663832.5
2844, 2051734932.5
2845, 2051820282.5
2846, 2051884317.5
2847, 2051934140.0
2848, 2052033820.0
2849, 2052119290.0
2850, 2052176290.0
2851, 2052211927.5
2852, 2052283227.5
2853, 2052361685.0
2854, 2052425900.0
2855, 2052497275.0
2856, 2052561535.0
2857, 2052654387.5
2858, 2052732982.5
2859, 2052783015.0
2860, 2052883115.0
2861, 2052961792.5
2862, 2053033342.5
2863, 2053097760.0
2864, 2053219480.0
2865, 2053233805.0
2866, 2053291125.0
2867, 2053348465.0
2868, 2053405825.0
2869, 2053477550.0
2870, 2053527775.0
2871, 2053621082.5
2872, 2053678522.5
2873, 2053735982.5
2874, 2053807832.5
2875, 2053901270.0
2876, 2053987550.0
2877, 2054059475.0
2878, 2054131425.0
2879, 2054217795.0
2880, 2054268195.0
2881, 2054325815.0
2882, 2054433890.0
2883, 2054498757.5
2884, 2054570857.5
2885, 2054614132.5
2886, 2054707927.5
2887, 2054794537.5
2888, 2054837857.5
2889, 2054917305.0
2890, 2055025680.0
2891, 2055083500.0
2892, 2055199180.0
2893, 2055271505.0
2894, 2055351090.0
2895, 2055452415.0
2896, 2055524815.0
2897, 2055597240.0
2898, 2055684180.0
2899, 2055778397.5
2900, 2055879897.5
2901, 2055959675.0
2902, 2056046735.0
2903, 2056133825.0
2904, 2056162865.0
2905, 2056279065.0
2906, 2056351715.0
2907, 2056409855.0
2908, 2056453475.0
2909, 2056504382.5
2910, 2056555307.5
2911, 2056620805.0
2912, 2056693605.0
2913, 2056802842.5
2914, 2056868407.5
2915, 2056926707.5
2916, 2057021477.5
2917, 2057094402.5
2918, 2057145467.5
2919, 2057211145.0
2920, 2057320645.0
2921, 2057386367.5
2922, 2057474027.5
2923, 2057583640.0
2924, 2057664050.0
2925, 2057737175.0
2926, 2057817640.0
2927, 2057927402.5
2928, 2058000602.5
2929, 2058051860.0
2930, 2058125110.0
2931, 2058183730.0
2932, 2058279020.0
2933, 2058359677.5
2934, 2058455032.5
2935, 2058535745.0
2936, 2058609145.0
2937, 2058704597.5
2938, 2058822117.5
2939, 2058880897.5
2940, 2058954397.5
2941, 2058991160.0
2942, 2059042645.0
2943, 2059079432.5
2944, 2059153032.5
2945, 2059226657.5
2946, 2059322402.5
2947, 2059447650.0
2948, 2059587680.0
2949, 2059661405.0
2950, 2059749905.0
2951, 2059823680.0
2952, 2059941760.0
2953, 2060089410.0
2954, 2060133720.0
2955, 2060207595.0
2956, 2060259325.0
2957, 2060348035.0
2958, 2060414590.0
2959, 2060488565.0
2960, 2060562565.0
2961, 2060621785.0
2962, 2060681025.0
2963, 2060769915.0
2964, 2060851425.0
2965, 2060955200.0
2966, 2060992275.0
2967, 2061059032.5
2968, 2061200012.5
2969, 2061318772.5
2970, 2061400447.5
2971, 2061511860.0
2972, 2061593590.0
2973, 2061653050.0
2974, 2061719965.0
2975, 2061794340.0
2976, 2061853860.0
2977, 2061920842.5
2978, 2061987847.5
2979, 2062062322.5
2980, 2062121922.5
2981, 2062241162.5
2982, 2062315712.5
2983, 2062420117.5
2984, 2062517097.5
2985, 2062621572.5
2986, 2062718617.5
2987, 2062845565.0
2988, 2062957615.0
2989, 2063032340.0
2990, 2063151940.0
2991, 2063234192.5
2992, 2063331432.5
2993, 2063413740.0
2994, 2063481105.0
2995, 2063608392.5
2996, 2063683292.5
2997, 2063773202.5
2998, 2063855647.5
2999, 2063938120.0
