1875, 929116040
1876, 929341160
1877, 929603940
1878, 929791740
1879, 929960850
1880, 930299250
1881, 930562590
1882, 930920170
1883, 931089640
1884, 931259200
1885, 931504250
1886, 931673990
1887, 932032520
1888, 932202440
1889, 932391340
1890, 932542540
1891, 932750550
1892, 933072190
1893, 933356140
1894, 933488720
1895, 933602420
1896, 933867860
1897, 934133440
1898, 934418140
1899, 934665010
1900, 934855010
1901, 935159170
1902, 935463490
1903, 935748940
1904, 935958380
1905, 936148880
1906, 936377600
1907, 936530160
1908, 936797280
1909, 937121810
1910, 937484710
1911, 937714030
1912, 937790510
1913, 937981810
1914, 938077510
1915, 938307310
1916, 938518070
1917, 938748110
1918, 939016630
1919, 939246910
1920, 939438910
1921, 939707850
1922, 939900050
1923, 940130810
1924, 940246250
1925, 940554250
1926, 940785370
1927, 941074420
1928, 941209380
1929, 941518020
1930, 941749620
1931, 941942720
1932, 942077960
1933, 942329250
1934, 942483970
1935, 942812920
1936, 943064600
1937, 943297040
1938, 943490840
1939, 943723520
1940, 943898120
1941, 944169860
1942, 944344640
1943, 944616660
1944, 944849940
1945, 945044440
1946, 945297420
1947, 945511590
1948, 945725870
1949, 945998730
1950, 946135230
1951, 946310820
1952, 946525540
1953, 946798960
1954, 947092060
1955, 947307110
1956, 947483150
1957, 947659280
1958, 948011720
1959, 948188030
1960, 948580030
1961, 948795740
1962, 948972320
1963, 949188250
1964, 949463210
1965, 949620410
1966, 949895650
1967, 950072680
1968, 950407240
1969, 950623830
1970, 950820830
1971, 950998220
1972, 951215140
1973, 951550550
1974, 951826910
1975, 952083660
1976, 952518380
1977, 952696310
1978, 952814990
1979, 952993100
1980, 953210900
1981, 953468430
1982, 953587350
1983, 953924460
1984, 954182380
1985, 954440430
1986, 954718470
1987, 954956910
1988, 955195470
1989, 955473930
1990, 955653030
1991, 955772490
1992, 955991610
1993, 956290560
1994, 956649480
1995, 956968680
1996, 957228160
1997, 957487770
1998, 957747510
1999, 957967400
2000, 958447400
2001, 958667510
2002, 958987830
2003, 959248220
2004, 959488700
2005, 959689200
2006, 959909860
2007, 960190840
2008, 960492040
2009, 960753210
2010, 960934110
2011, 961115100
2012, 961497380
2013, 961779200
2014, 962020880
2015, 962323130
2016, 962504570
2017, 962847460
2018, 963129980
2019, 963412640
2020, 963776240
2021, 964099600
2022, 964322020
2023, 964564780
2024, 964827900
2025, 965131650
2026, 965395030
2027, 965678810
2028, 965942450
2029, 966287380
2030, 966449780
2031, 966612260
2032, 966754500
2033, 966978130
2034, 967222210
2035, 967507110
2036, 967893950
2037, 968097650
2038, 968281070
2039, 968586920
2040, 968852120
2041, 969097040
2042, 969342080
2043, 969689390
2044, 969955110
2045, 970220960
2046, 970691540
2047, 970937180
2048, 971203420
2049, 971428810
2050, 971695310
2051, 972002960
2052, 972249200
2053, 972536620
2054, 972742020
2055, 973009170
2056, 973194210
2057, 973358770
2058, 973543990
2059, 973749890
2060, 974182490
2061, 974450420
2062, 974739100
2063, 975048550
2064, 975296230
2065, 975502730
2066, 975647350
2067, 975854050
2068, 976060850
2069, 976350510
2070, 976868010
2071, 977157950
2072, 977385870
2073, 977593170
2074, 977842050
2075, 977966550
2076, 978298710
2077, 978651800
2078, 978942720
2079, 979109040
2080, 979379440
2081, 979608350
2082, 979858190
2083, 980045660
2084, 980337420
2085, 980566770
2086, 980837950
2087, 980984040
2088, 981213720
2089, 981547960
2090, 981903260
2091, 982133270
2092, 982509830
2093, 982781920
2094, 982949440
2095, 983158940
2096, 983389500
2097, 983662110
2098, 983787990
2099, 984081850
2100, 984333850
2101, 984543950
2102, 984838230
2103, 985048530
2104, 985195810
2105, 985385260
2106, 985469500
2107, 985722340
2108, 985996380
2109, 986228370
2110, 986523770
2111, 986734870
2112, 987009430
2113, 987262990
2114, 987432110
2115, 987643610
2116, 987791730
2117, 987918750
2118, 988278810
2119, 988575470
2120, 988957070
2121, 989169170
2122, 989508690
2123, 989784680
2124, 990060800
2125, 990230800
2126, 990400880
2127, 990698660
2128, 991102980
2129, 991507490
2130, 991848290
2131, 992125320
2132, 992530400
2133, 992871680
2134, 993149100
2135, 993405300
2136, 993725700
2137, 994067620
2138, 994238660
2139, 994409780
2140, 994666580
2141, 994944910
2142, 995137690
2143, 995351990
2144, 995716470
2145, 995995320
2146, 996252840
2147, 996531950
2148, 996768230
2149, 997047600
2150, 997348600
2151, 997542190
2152, 997821950
2153, 997951130
2154, 998209610
2155, 998575960
2156, 998791560
2157, 999093540
2158, 999352500
2159, 999633170
2160, 999827570
2161, 1000108500
2162, 1000259840
2163, 1000519400
2164, 1000605960
2165, 1000735860
2166, 1001082420
2167, 1001364130
2168, 1001602610
2169, 1001819510
2170, 1001993110
2171, 1002166790
2172, 1002383990
2173, 1002644750
2174, 1002927370
2175, 1003166620
2176, 1003405980
2177, 1003732530
2178, 1003950330
2179, 1004298970
2180, 1004516970
2181, 1004800500
2182, 1005193260
2183, 1005411560
2184, 1005608120
2185, 1005782920
2186, 1006088960
2187, 1006373270
2188, 1006592070
2189, 1006964200
2190, 1007336500
2191, 1007687060
2192, 1007884340
2193, 1008213290
2194, 1008564330
2195, 1008805780
2196, 1009113220
2197, 1009398830
2198, 1009706550
2199, 1009926450
2200, 1010256450
2201, 1010520570
2202, 1010828850
2203, 1011159300
2204, 1011423780
2205, 1011732480
2206, 1011975140
2207, 1012262050
2208, 1012438690
2209, 1012770040
2210, 1013057340
2211, 1013366880
2212, 1013610200
2213, 1013831500
2214, 1014274300
2215, 1014517950
2216, 1014673070
2217, 1014872600
2218, 1015072220
2219, 1015294120
2220, 1015560520
2221, 1015827040
2222, 1016071460
2223, 1016338220
2224, 1016649580
2225, 1016916580
2226, 1017250480
2227, 1017495450
2228, 1017740530
2229, 1017941140
2230, 1018141840
2231, 1018275700
2232, 1018543540
2233, 1018811500
2234, 1019034900
2235, 1019280750
2236, 1019549070
2237, 1019974100
2238, 1020466460
2239, 1020645580
2240, 1021026380
2241, 1021250480
2242, 1021407420
2243, 1021676580
2244, 1022013180
2245, 1022327480
2246, 1022574540
2247, 1022844180
2248, 1023024020
2249, 1023293900
2250, 1023698900
2251, 1023856470
2252, 1024149230
2253, 1024442120
2254, 1024802760
2255, 1025118460
2256, 1025344060
2257, 1025592330
2258, 1025885870
2259, 1026156950
2260, 1026337750
2261, 1026586460
2262, 1026722180
2263, 1026925850
2264, 1027106970
2265, 1027288170
2266, 1027605410
2267, 1028036140
2268, 1028262940
2269, 1028331010
2270, 1028558010
2271, 1028875950
2272, 1029284910
2273, 1029534940
2274, 1029876040
2275, 1030171790
2276, 1030376630
2277, 1030627100
2278, 1030900460
2279, 1031151150
2280, 1031310750
2281, 1031447610
2282, 1031630170
2283, 1031881300
2284, 1032155380
2285, 1032429580
2286, 1032589600
2287, 1033001260
2288, 1033230060
2289, 1033413180
2290, 1033687980
2291, 1033985810
2292, 1034352530
2293, 1034535970
2294, 1034811250
2295, 1035086650
2296, 1035385130
2297, 1035614830
2298, 1035890590
2299, 1036097500
2300, 1036373500
2301, 1036672630
2302, 1036810750
2303, 1037133170
2304, 1037317490
2305, 1037663240
2306, 1037870780
2307, 1038124550
2308, 1038470750
2309, 1038747830
2310, 1039048130
2311, 1039302340
2312, 1039764740
2313, 1040019170
2314, 1040204290
2315, 1040412640
2316, 1040574760
2317, 1040783290
2318, 1040991910
2319, 1041200620
2320, 1041432620
2321, 1041595090
2322, 1041780850
2323, 1041943460
2324, 1042268820
2325, 1042408320
2326, 1042687440
2327, 1043013220
2328, 1043222740
2329, 1043548800
2330, 1043851700
2331, 1044131420
2332, 1044411260
2333, 1044831200
2334, 1045111280
2335, 1045344780
2336, 1045578380
2337, 1045952300
2338, 1046326380
2339, 1046700620
2340, 1047075020
2341, 1047262300
2342, 1047449660
2343, 1047777680
2344, 1048035520
2345, 1048316920
2346, 1048598440
2347, 1048833140
2348, 1049208820
2349, 1049490700
2350, 1049631700
2351, 1050172430
2352, 1050360590
2353, 1050642950
2354, 1051113750
2355, 1051278600
2356, 1051443520
2357, 1051584940
2358, 1051797160
2359, 1052080240
2360, 1052316240
2361, 1052552340
2362, 1052717680
2363, 1052883090
2364, 1053166770
2365, 1053426920
2366, 1053781820
2367, 1054113200
2368, 1054278960
2369, 1054586930
2370, 1054871330
2371, 1055155850
2372, 1055393050
2373, 1055582890
2374, 1055772810
2375, 1056034060
2376, 1056200380
2377, 1056580700
2378, 1056842280
2379, 1057127760
2380, 1057294360
2381, 1057580080
2382, 1057913560
2383, 1058247180
2384, 1058652460
2385, 1058962510
2386, 1059320410
2387, 1059702330
2388, 1059941130
2389, 1060108360
2390, 1060466860
2391, 1060610320
2392, 1060801680
2393, 1061064910
2394, 1061376130
2395, 1061783280
2396, 1062022880
2397, 1062286550
2398, 1062742170
2399, 1062934090
2400, 1063174090
2401, 1063318150
2402, 1063630410
2403, 1063918770
2404, 1064375530
2405, 1064616030
2406, 1064832570
2407, 1065241760
2408, 1065482560
2409, 1065675280
2410, 1065892180
2411, 1066109170
2412, 1066374490
2413, 1066664050
2414, 1066929590
2415, 1067364290
2416, 1067726690
2417, 1067968390
2418, 1068210190
2419, 1068500470
2420, 1068766670
2421, 1069057190
2422, 1069372050
2423, 1069711270
2424, 1070099110
2425, 1070317360
2426, 1070754040
2427, 1070948200
2428, 1071118160
2429, 1071482510
2430, 1071798410
2431, 1072065820
2432, 1072406300
2433, 1072649600
2434, 1072893000
2435, 1073136500
2436, 1073428820
2437, 1073672520
2438, 1073940700
2439, 1074087040
2440, 1074331040
2441, 1074501910
2442, 1074770530
2443, 1075014830
2444, 1075283670
2445, 1075552620
2446, 1075821680
2447, 1076115320
2448, 1076433560
2449, 1076727440
2450, 1077094940
2451, 1077340040
2452, 1077609760
2453, 1077977710
2454, 1078272190
2455, 1078517690
2456, 1078861530
2457, 1079131800
2458, 1079451340
2459, 1079746420
2460, 1080041620
2461, 1080238500
2462, 1080607800
2463, 1080804840
2464, 1081199080
2465, 1081248380
2466, 1081519640
2467, 1081717000
2468, 1082013160
2469, 1082383510
2470, 1082556410
2471, 1082902350
2472, 1083223710
2473, 1083495740
2474, 1083817360
2475, 1084040110
2476, 1084213430
2477, 1084535440
2478, 1084857580
2479, 1085080690
2480, 1085279090
2481, 1085725670
2482, 1086023510
2483, 1086271810
2484, 1086619570
2485, 1086917770
2486, 1087365250
2487, 1087564210
2488, 1087813010
2489, 1088161470
2490, 1088360670
2491, 1088559950
2492, 1088734390
2493, 1089083410
2494, 1089357750
2495, 1089582300
2496, 1089881820
2497, 1090331280
2498, 1090556100
2499, 1090781010
2500, 1090981010
2501, 1091231110
2502, 1091531350
2503, 1091731590
2504, 1092007030
2505, 1092407830
2506, 1092533130
2507, 1092758760
2508, 1092934320
2509, 1093109950
2510, 1093436250
2511, 1093812900
2512, 1094139460
2513, 1094365630
2514, 1094692450
2515, 1094943950
2516, 1095145230
2517, 1095547950
2518, 1095673850
2519, 1095875370
2520, 1096026570
2521, 1096303880
2522, 1096631740
2523, 1096884040
2524, 1097136440
2525, 1097439440
2526, 1097818340
2527, 1098121580
2528, 1098273260
2529, 1098526160
2530, 1098829760
2531, 1099057550
2532, 1099336070
2533, 1099614700
2534, 1099868100
2535, 1100096250
2536, 1100375210
2537, 1100578170
2538, 1100781210
2539, 1101009720
2540, 1101289120
2541, 1101568630
2542, 1101797410
2543, 1102000850
2544, 1102128050
2545, 1102229850
2546, 1102560830
2547, 1102942880
2548, 1103146720
2549, 1103503580
2550, 1103758580
2551, 1103886130
2552, 1104192370
2553, 1104473200
2554, 1104651980
2555, 1105009680
2556, 1105316400
2557, 1105520960
2558, 1105930240
2559, 1106262910
2560, 1106442110
2561, 1106723820
2562, 1107056880
2563, 1107185030
2564, 1107492710
2565, 1107774860
2566, 1108108440
2567, 1108339470
2568, 1108647630
2569, 1109032980
2570, 1109444180
2571, 1109804120
2572, 1109958440
2573, 1110190010
2574, 1110447410
2575, 1110704910
2576, 1111065550
2577, 1111271710
2578, 1111632630
2579, 1111838950
2580, 1112148550
2581, 1112432460
2582, 1112819760
2583, 1113258870
2584, 1113517270
2585, 1113724070
2586, 1114060250
2587, 1114344820
2588, 1114577740
2589, 1114966090
2590, 1115095590
2591, 1115354690
2592, 1115665730
2593, 1116002820
2594, 1116288160
2595, 1116521710
2596, 1116859190
2597, 1117170830
2598, 1117430630
2599, 1117794490
2600, 1118028490
2601, 1118288590
2602, 1118470730
2603, 1118731030
2604, 1119121630
2605, 1119303980
2606, 1119538520
2607, 1119903500
2608, 1120320780
2609, 1120399050
2610, 1120712250
2611, 1121208340
2612, 1121391180
2613, 1121574090
2614, 1121757070
2615, 1122097020
2616, 1122594060
2617, 1122908100
2618, 1123196080
2619, 1123510360
2620, 1123772360
2621, 1123955830
2622, 1124218030
2623, 1124585250
2624, 1124742690
2625, 1124952690
2626, 1125399110
2627, 1125819430
2628, 1126213630
2629, 1126555400
2630, 1126844700
2631, 1127160420
2632, 1127634180
2633, 1127923810
2634, 1128187210
2635, 1128450710
2636, 1128767030
2637, 1129083470
2638, 1129452790
2639, 1129848640
2640, 1130244640
2641, 1130350280
2642, 1130535220
2643, 1130667370
2644, 1130852450
2645, 1131116950
2646, 1131434470
2647, 1131831520
2648, 1131990400
2649, 1132202320
2650, 1132414320
2651, 1132599890
2652, 1132891610
2653, 1133209970
2654, 1133528450
2655, 1133767400
2656, 1134059560
2657, 1134404970
2658, 1134670770
2659, 1134910080
2660, 1135176080
2661, 1135362350
2662, 1135655170
2663, 1135974730
2664, 1136134570
2665, 1136401070
2666, 1136774310
2667, 1136880990
2668, 1137121110
2669, 1137548150
2670, 1137895250
2671, 1138135640
2672, 1138483000
2673, 1138696840
2674, 1138937500
2675, 1139285250
2676, 1139526090
2677, 1140007950
2678, 1140409650
2679, 1140757920
2680, 1140999120
2681, 1141320840
2682, 1141508580
2683, 1141803710
2684, 1142098950
2685, 1142260050
2686, 1142636090
2687, 1142770440
2688, 1142958600
2689, 1143308170
2690, 1143496470
2691, 1143819390
2692, 1144169350
2693, 1144357860
2694, 1144627260
2695, 1144896760
2696, 1145112440
2697, 1145463050
2698, 1145759830
2699, 1146002740
2700, 1146326740
2701, 1146731890
2702, 1146975070
2703, 1147353490
2704, 1147623890
2705, 1147921440
2706, 1148110860
2707, 1148543980
2708, 1148814780
2709, 1149221130
2710, 1149410830
2711, 1149681930
2712, 1149926010
2713, 1150197310
2714, 1150495850
2715, 1150848800
2716, 1150903120
2717, 1151038970
2718, 1151337950
2719, 1151528280
2720, 1151854680
2721, 1152262830
2722, 1152616690
2723, 1152943450
2724, 1153134130
2725, 1153406630
2726, 1153679230
2727, 1153842850
2728, 1154033810
2729, 1154361290
2730, 1154606990
2731, 1154934710
2732, 1155180590
2733, 1155426560
2734, 1155699960
2735, 1156110210
2736, 1156356450
2737, 1156465930
2738, 1156712350
2739, 1156931470
2740, 1157068470
2741, 1157315160
2742, 1157589360
2743, 1158110530
2744, 1158357490
2745, 1158714340
2746, 1159016400
2747, 1159346040
2748, 1159758240
2749, 1159923180
2750, 1160225680
2751, 1160445760
2752, 1160776000
2753, 1161078830
2754, 1161299150
2755, 1161602200
2756, 1161960480
2757, 1162236180
2758, 1162456820
2759, 1162815490
2760, 1163201890
2761, 1163560820
2762, 1163864640
2763, 1164085680
2764, 1164306800
2765, 1164583300
2766, 1164887560
2767, 1165274940
2768, 1165607100
2769, 1165856310
2770, 1166105610
2771, 1166299580
2772, 1166465900
2773, 1166687740
2774, 1166965140
2775, 1167242640
2776, 1167492480
2777, 1167825720
2778, 1167936840
2779, 1168242530
2780, 1168409330
2781, 1168687430
2782, 1168993450
2783, 1169243920
2784, 1169633680
2785, 1169912180
2786, 1170190780
2787, 1170497350
2788, 1170776150
2789, 1170999270
2790, 1171389870
2791, 1171836430
2792, 1172143550
2793, 1172366990
2794, 1172814030
2795, 1173149430
2796, 1173540870
2797, 1173876510
2798, 1174044390
2799, 1174380270
2800, 1174660270
2801, 1174940370
2802, 1175136510
2803, 1175444840
2804, 1175613080
2805, 1175865530
2806, 1176230310
2807, 1176511010
2808, 1176791810
2809, 1176932260
2810, 1177100860
2811, 1177522510
2812, 1177747470
2813, 1178028770
2814, 1178366450
2815, 1178563500
2816, 1178760620
2817, 1179014150
2818, 1179267770
2819, 1179577860
2820, 1179916260
2821, 1180141940
2822, 1180480580
2823, 1180649960
2824, 1181045320
2825, 1181327820
2826, 1181553900
2827, 1181780060
2828, 1182091140
2829, 1182317460
2830, 1182657060
2831, 1182713680
2832, 1183053520
2833, 1183365150
2834, 1183676890
2835, 1183932040
2836, 1184102200
2837, 1184499380
2838, 1184669660
2839, 1184981950
2840, 1185322750
2841, 1185521620
2842, 1185834240
2843, 1186118540
2844, 1186402940
2845, 1186744340
2846, 1187000480
2847, 1187199770
2848, 1187598490
2849, 1187940370
2850, 1188168370
2851, 1188310920
2852, 1188596120
2853, 1188909950
2854, 1189166810
2855, 1189452310
2856, 1189709350
2857, 1190080760
2858, 1190395140
2859, 1190595270
2860, 1190995670
2861, 1191310380
2862, 1191596580
2863, 1191854250
2864, 1192341130
2865, 1192398430
2866, 1192627710
2867, 1192857070
2868, 1193086510
2869, 1193373410
2870, 1193574310
2871, 1193947540
2872, 1194177300
2873, 1194407140
2874, 1194694540
2875, 1195068290
2876, 1195413410
2877, 1195701110
2878, 1195988910
2879, 1196334390
2880, 1196535990
2881, 1196766470
2882, 1197198770
2883, 1197458240
2884, 1197746640
2885, 1197919740
2886, 1198294920
2887, 1198641360
2888, 1198814640
2889, 1199132430
2890, 1199565930
2891, 1199797210
2892, 1200259930
2893, 1200549230
2894, 1200867570
2895, 1201272870
2896, 1201562470
2897, 1201852170
2898, 1202199930
2899, 1202576800
2900, 1202982800
2901, 1203301910
2902, 1203650150
2903, 1203998510
2904, 1204114670
2905, 1204579470
2906, 1204870070
2907, 1205102630
2908, 1205277110
2909, 1205480740
2910, 1205684440
2911, 1205946430
2912, 1206237630
2913, 1206674580
2914, 1206936840
2915, 1207170040
2916, 1207549120
2917, 1207840820
2918, 1208045080
2919, 1208307790
2920, 1208745790
2921, 1209008680
2922, 1209359320
2923, 1209797770
2924, 1210119410
2925, 1210411910
2926, 1210733770
2927, 1211172820
2928, 1211465620
2929, 1211670650
2930, 1211963650
2931, 1212198130
2932, 1212579290
2933, 1212901920
2934, 1213283340
2935, 1213606190
2936, 1213899790
2937, 1214281600
2938, 1214751680
2939, 1214986800
2940, 1215280800
2941, 1215427850
2942, 1215633790
2943, 1215780940
2944, 1216075340
2945, 1216369840
2946, 1216752820
2947, 1217253810
2948, 1217813930
2949, 1218108830
2950, 1218462830
2951, 1218757930
2952, 1219230250
2953, 1219820850
2954, 1219998090
2955, 1220293590
2956, 1220500510
2957, 1220855350
2958, 1221121570
2959, 1221417470
2960, 1221713470
2961, 1221950350
2962, 1222187310
2963, 1222542870
2964, 1222868910
2965, 1223284010
2966, 1223432310
2967, 1223699340
2968, 1224263260
2969, 1224738300
2970, 1225065000
2971, 1225510650
2972, 1225837570
2973, 1226075410
2974, 1226343070
2975, 1226640570
2976, 1226878650
2977, 1227146580
2978, 1227414600
2979, 1227712500
2980, 1227950900
2981, 1228427860
2982, 1228726060
2983, 1229143680
2984, 1229531600
2985, 1229949500
2986, 1230337680
2987, 1230845470
2988, 1231293670
2989, 1231592570
2990, 1232070970
2991, 1232399980
2992, 1232788940
2993, 1233118170
2994, 1233387630
2995, 1233896780
2996, 1234196380
2997, 1234556020
2998, 1234885800
2999, 1235215690
